,AU1_r,AU2_r,AU3_r,AU4_r,AU5_r,TI_r,TY,AU1,AU2,AU3,AU4,AU5,AU6,AU7,AU8,AU9,AU10,TI,JO,VL,IS,SN,DO,SP,EP
56,,,,,,1992 Evaluation Results,JOUR,"Stanton, Thomas H.",,,,,,,,,,Assessing institutional development: The legal framework that shapes public institutions,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1005,55,65
57,"Amsberg, J. von.",,,,,Environment Department Working Paper 56,JOUR,"Winpenny, James T.",,,,,,,,,,Evaluating environmental impacts: The process of unnatural selection,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1006,69,79
58,"Ascher, W.",,,,,Development Economics Department Background Paper,JOUR,"Winpenny, James T.",,,,,,,,,,Evaluating environmental impacts: The process of unnatural selection,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1006,69,79
59,,,,,,Evaluating Development Assistance: Approaches and Methods,JOUR,"Winpenny, James T.",,,,,,,,,,Evaluating environmental impacts: The process of unnatural selection,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1006,69,79
60,"Borries, J.",,,,,"Cross-Sectional Evaluation of 16 Dam Projects in Asia, Africa, Latin America, and Europe",JOUR,"Winpenny, James T.",,,,,,,,,,Evaluating environmental impacts: The process of unnatural selection,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1006,69,79
61,,,,,,"Cross-Cutting Dimensions of DANIDA Evaluation Reports: Sustainability, Women and the Environment",JOUR,"Winpenny, James T.",,,,,,,,,,Evaluating environmental impacts: The process of unnatural selection,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1006,69,79
62,"Dixon, J. A.","Scura, L. F.","Carpenter, R. A.","Sherman, P. B.",,Economic Analysis of Environmental Impacts,JOUR,"Winpenny, James T.",,,,,,,,,,Evaluating environmental impacts: The process of unnatural selection,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1006,69,79
63,"Gow, D. D.","Morss, E. R.",,,,The Notorious Nine: Critical Problems in Project Implementation,JOUR,"Winpenny, James T.",,,,,,,,,,Evaluating environmental impacts: The process of unnatural selection,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1006,69,79
64,"Hirschman, A. O.",,,,,Development Projects Observed,JOUR,"Winpenny, James T.",,,,,,,,,,Evaluating environmental impacts: The process of unnatural selection,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1006,69,79
65,"Kellenberg, J.","Daly, H.",,,,Counting User Cost in Evaluating Projects Involving Depletion of Natural Capital: World Bank Best Practice and Beyond,JOUR,"Winpenny, James T.",,,,,,,,,,Evaluating environmental impacts: The process of unnatural selection,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1006,69,79
66,"Lipton, M.","Toye, J.",,,,Does Aid Work in India?,JOUR,"Winpenny, James T.",,,,,,,,,,Evaluating environmental impacts: The process of unnatural selection,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1006,69,79
67,"Little, I.M.D.","Mirrlees, J. A.",,,,"Proceedings of the World Bank Annual Conference on Development Economics, 1990",JOUR,"Winpenny, James T.",,,,,,,,,,Evaluating environmental impacts: The process of unnatural selection,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1006,69,79
68,"Munasinghe, M.",,,,,Environment Department Working Paper 41,JOUR,"Winpenny, James T.",,,,,,,,,,Evaluating environmental impacts: The process of unnatural selection,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1006,69,79
69,"Picciotto, R.",,,,,Rethinking the Development Experience,JOUR,"Winpenny, James T.",,,,,,,,,,Evaluating environmental impacts: The process of unnatural selection,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1006,69,79
70,"Picciotto, R.","Weaving, R.",,,,A New Project Cycle for the World Bank?,JOUR,"Winpenny, James T.",,,,,,,,,,Evaluating environmental impacts: The process of unnatural selection,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1006,69,79
71,"Pohl, G.","Mihaljek, D.",,,,"Project Evaluation and Uncertainty in Practice: A Statistical Analysis of Rate-of-Return Divergences of 1,015 World Bank Projects",JOUR,"Winpenny, James T.",,,,,,,,,,Evaluating environmental impacts: The process of unnatural selection,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1006,69,79
72,"Rahman, S.","McDonnell, N.",,,,An Analysis of USAID Impact Evaluation Studies: Implications for the Future,JOUR,"Winpenny, James T.",,,,,,,,,,Evaluating environmental impacts: The process of unnatural selection,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1006,69,79
73,"Redwood, J.",,,,,World Bank Operations Evaluation Study,JOUR,"Winpenny, James T.",,,,,,,,,,Evaluating environmental impacts: The process of unnatural selection,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1006,69,79
74,"Southgate, D.","Mack, R.",,,,The Downstream Benefits of Soil Conservation in Third World Hydroelectric Watersheds,JOUR,"Winpenny, James T.",,,,,,,,,,Evaluating environmental impacts: The process of unnatural selection,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1006,69,79
75,"Tullock, G.",,,,,New Palgrave Dictionary of Economics,JOUR,"Winpenny, James T.",,,,,,,,,,Evaluating environmental impacts: The process of unnatural selection,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1006,69,79
76,"Whittington, D.","D. T., and Mu, X.",,,,"A Study of Water Vending and Willingness to Pay for Water in Onitsha, Nigeria",JOUR,"Winpenny, James T.",,,,,,,,,,Evaluating environmental impacts: The process of unnatural selection,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1006,69,79
77,,,,,,Effective Implementation: Key to Development Impact: Report of the Portfolio Management Task Force,JOUR,"Winpenny, James T.",,,,,,,,,,Evaluating environmental impacts: The process of unnatural selection,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1006,69,79
78,,,,,,"Making Development Sustainable: The World Bank and the Environment, Fiscal 1994",JOUR,"Winpenny, James T.",,,,,,,,,,Evaluating environmental impacts: The process of unnatural selection,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1006,69,79
79,,,,,,1993 Evaluation Results,JOUR,"Winpenny, James T.",,,,,,,,,,Evaluating environmental impacts: The process of unnatural selection,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1006,69,79
80,"Binnendijk, A.","Gale, S.",,,,Performance Measurement in USAID: The PRISM System,JOUR,"Kumar, Krishna",,,,,,,,,,Measuring the performance of agricultural and rural development programs,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1007,81,91
81,"Britan, G. M.",,,,,Measuring Program Performance for Federal Agencies: Issues and Options for Performance Indicators,JOUR,"Kumar, Krishna",,,,,,,,,,Measuring the performance of agricultural and rural development programs,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1007,81,91
82,"Casley, D. J.","Kumar, K.",,,,Project Monitoring and Evaluation in Agriculture,JOUR,"Kumar, Krishna",,,,,,,,,,Measuring the performance of agricultural and rural development programs,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1007,81,91
83,"Casley, D. J.","Kumar, K.",,,,"The Collection, Analysis and Use of Monitoring and Evaluation Data",JOUR,"Kumar, Krishna",,,,,,,,,,Measuring the performance of agricultural and rural development programs,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1007,81,91
84,"Coleman, G.",,,,,Problems in Project Level Monitoring and Evaluation: Lessons from One Major Agency,JOUR,"Kumar, Krishna",,,,,,,,,,Measuring the performance of agricultural and rural development programs,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1007,81,91
85,"Coleman, G.",,,,,Monitoring and Evaluation in Agricultural and Rural Development Projects,JOUR,"Kumar, Krishna",,,,,,,,,,Measuring the performance of agricultural and rural development programs,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1007,81,91
86,"Cook, T. J.","VanSant, J.","Stewart, L.","Adrian, J.",,Performance Measurement: Lessons Learned,JOUR,"Kumar, Krishna",,,,,,,,,,Measuring the performance of agricultural and rural development programs,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1007,81,91
87,"Gale, S.",,,,,Performance Measurement: Public Pressures and Legislative Mandates,JOUR,"Kumar, Krishna",,,,,,,,,,Measuring the performance of agricultural and rural development programs,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1007,81,91
88,"Korton, D. C.",,,,,Community Organization and Rural Development: A Learning Process Approach,JOUR,"Kumar, Krishna",,,,,,,,,,Measuring the performance of agricultural and rural development programs,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1007,81,91
89,"Kumar, K.",,,,,Impact Indicators: Critical Issues,JOUR,"Kumar, Krishna",,,,,,,,,,Measuring the performance of agricultural and rural development programs,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1007,81,91
90,,,,,,Rapid Appraisal Methods,JOUR,"Kumar, Krishna",,,,,,,,,,Measuring the performance of agricultural and rural development programs,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1007,81,91
91,"Kumar, K.",,,,,Generating Broad-Based Growth through Agribusiness Promotion: Assessment of USAID Experience,JOUR,"Kumar, Krishna",,,,,,,,,,Measuring the performance of agricultural and rural development programs,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1007,81,91
92,,,,,,An Overview of Monitoring and Evaluation in the World Bank,JOUR,"Kumar, Krishna",,,,,,,,,,Measuring the performance of agricultural and rural development programs,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1007,81,91
93,"Berk, R. A.",,,,,A Guide to Criterion-Referenced Test Construction,JOUR,"Psacharopoulos, George",,,,,,,,,,Using evaluation indicators to track the performance of education programs,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1008,93,104
94,"Bishop, J. H.",,,,,Is the Test Score Decline Responsible for the Productivity Growth Decline?,JOUR,"Psacharopoulos, George",,,,,,,,,,Using evaluation indicators to track the performance of education programs,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1008,93,104
95,"Bradburn, N.","Haertel, E.","Schwille, J.","Torney-Purta, J.",,A Rejoinder to ‘I Never Promised You First Place.’,JOUR,"Psacharopoulos, George",,,,,,,,,,Using evaluation indicators to track the performance of education programs,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1008,93,104
96,"Fuller, B.",,,,,Raising School Quality in Developing Countries: What Investments Boost Learning?,JOUR,"Psacharopoulos, George",,,,,,,,,,Using evaluation indicators to track the performance of education programs,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1008,93,104
97,"Hanushek, E.",,,,,Throwing Money at Schools,JOUR,"Psacharopoulos, George",,,,,,,,,,Using evaluation indicators to track the performance of education programs,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1008,93,104
98,"Hanushek, E.",,,,,The Economics of Schooling: Production and Efficiency in Public Schools,JOUR,"Psacharopoulos, George",,,,,,,,,,Using evaluation indicators to track the performance of education programs,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1008,93,104
99,"Harbison, R.","Hanushek, E.",,,,Educational Performance of the Poor: Lessons from Rural Northeast Brazil,JOUR,"Psacharopoulos, George",,,,,,,,,,Using evaluation indicators to track the performance of education programs,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1008,93,104
100,"Husèn, T.",,,,,Are Standards in U.S. Schools Really Lagging Behind Those in Other Countries?,JOUR,"Psacharopoulos, George",,,,,,,,,,Using evaluation indicators to track the performance of education programs,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1008,93,104
101,,,,,,The Underachieving Curriculum: Assessing U.S. Mathematics from an International Perspective,JOUR,"Psacharopoulos, George",,,,,,,,,,Using evaluation indicators to track the performance of education programs,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1008,93,104
102,"Jamison, D.","Searle, B.","Heyneman, S. P.","Galda, K.",,Improving Elementary Mathematics Education in Nicaragua: An Experimental Study of the Impact of Textbooks and Radio on Achievement,JOUR,"Psacharopoulos, George",,,,,,,,,,Using evaluation indicators to track the performance of education programs,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1008,93,104
103,"Keeves, J. P.",,,,,Learning Science in a Changing World,JOUR,"Psacharopoulos, George",,,,,,,,,,Using evaluation indicators to track the performance of education programs,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1008,93,104
104,"Lapointe, A. E.","Mead, N. A.","Askew, J. M.",,,Learning Mathematics,JOUR,"Psacharopoulos, George",,,,,,,,,,Using evaluation indicators to track the performance of education programs,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1008,93,104
105,"Lapointe, A. E.","Mead, N. A.","Phillips, G. W.",,,A World of Differences: An International Assessment of Mathematics and Science,JOUR,"Psacharopoulos, George",,,,,,,,,,Using evaluation indicators to track the performance of education programs,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1008,93,104
106,Mayo J.,"Hornik, R.","McAnany, E.",,,Educational Reform with Television: The El Salvador Experience,JOUR,"Psacharopoulos, George",,,,,,,,,,Using evaluation indicators to track the performance of education programs,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1008,93,104
107,"Newman, J.","Rawlings, L.","Gertler, P.",,,Using Randomized Control Designs in Evaluating Social Sector Programs in Developing Countries,JOUR,"Psacharopoulos, George",,,,,,,,,,Using evaluation indicators to track the performance of education programs,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1008,93,104
108,,,,,,The Best Schools in the World,JOUR,"Psacharopoulos, George",,,,,,,,,,Using evaluation indicators to track the performance of education programs,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1008,93,104
109,"Oakes, J.",,,,,What Educational Indicators? The Case for Assessing the School Context,JOUR,"Psacharopoulos, George",,,,,,,,,,Using evaluation indicators to track the performance of education programs,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1008,93,104
110,"Postlethwaite, T. N.","Wiley, D.E.",,,,The IEA Study of Science II: Science Achievement in Twenty-Three Counties,JOUR,"Psacharopoulos, George",,,,,,,,,,Using evaluation indicators to track the performance of education programs,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1008,93,104
111,"Psacharopoulos, G.",,,,,Evaluation of Education and Training: What Room for the Comparative Approach?,JOUR,"Psacharopoulos, George",,,,,,,,,,Using evaluation indicators to track the performance of education programs,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1008,93,104
112,"Psacharopoulos, G.",,,,,Returns to Education: A Global Update,JOUR,"Psacharopoulos, George",,,,,,,,,,Using evaluation indicators to track the performance of education programs,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1008,93,104
113,"Psacharopoulos, G.","Hinchliffe, K.",,,,Tracer Study Guidelines,JOUR,"Psacharopoulos, George",,,,,,,,,,Using evaluation indicators to track the performance of education programs,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1008,93,104
114,"Psacharopoulos, G.","Loxley, W.",,,,Diversified Secondary Education and Development: Evidence from Colombia and Tanzania,JOUR,"Psacharopoulos, George",,,,,,,,,,Using evaluation indicators to track the performance of education programs,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1008,93,104
115,"Rotberg, I.",,,,,I Never Promised You First Place,JOUR,"Psacharopoulos, George",,,,,,,,,,Using evaluation indicators to track the performance of education programs,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1008,93,104
116,"Stevenson, H. W.","Stigler, J. W.",,,,The Learning Gap,JOUR,"Psacharopoulos, George",,,,,,,,,,Using evaluation indicators to track the performance of education programs,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1008,93,104
117,,,,,,A Nation at Risk: The Imperative for Educational Reform,JOUR,"Psacharopoulos, George",,,,,,,,,,Using evaluation indicators to track the performance of education programs,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1008,93,104
118,"Beck, T.",,,,,Literature Review of Social Gender Indicators,JOUR,"Moser, Caroline O. N.",,,,,,,,,,Evaluating gender impacts,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1009,105,117
119,"Beneria, L.",,,,,Accounting for Women's Work: The Progress of Two Decades,JOUR,"Moser, Caroline O. N.",,,,,,,,,,Evaluating gender impacts,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1009,105,117
120,"Bennett, L.",,,,,"Participation and Group-Based Financial Services Study, Guidelines for Data Analysis and Collection.” Sociological Instruments",JOUR,"Moser, Caroline O. N.",,,,,,,,,,Evaluating gender impacts,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1009,105,117
121,"Binnendijk, A.",,,,,Methods for Social Analysis in Developing Countries,JOUR,"Moser, Caroline O. N.",,,,,,,,,,Evaluating gender impacts,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1009,105,117
122,"Boserup, E.",,,,,Women's Role in Economic Development,JOUR,"Moser, Caroline O. N.",,,,,,,,,,Evaluating gender impacts,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1009,105,117
123,"Buvinic, M.",,,,,Women and Poverty in the Third World,JOUR,"Moser, Caroline O. N.",,,,,,,,,,Evaluating gender impacts,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1009,105,117
124,,,,,,Two Halves Make a Whole: Balancing Gender Relations in Development,JOUR,"Moser, Caroline O. N.",,,,,,,,,,Evaluating gender impacts,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1009,105,117
125,"Carvalho, S.","White, H.",,,,World Bank Discussion Paper no. 254,JOUR,"Moser, Caroline O. N.",,,,,,,,,,Evaluating gender impacts,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1009,105,117
126,"Casley, D.","Kumar, K.",,,,Project Monitoring and Evaluation in Agriculture,JOUR,"Moser, Caroline O. N.",,,,,,,,,,Evaluating gender impacts,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1009,105,117
127,"Cassen, R.",,,,,Does Aid Work? Report to an Intergovernmental Task Force,JOUR,"Moser, Caroline O. N.",,,,,,,,,,Evaluating gender impacts,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1009,105,117
128,,,,,,Putting People First: Sociological Variables in Rural Development,JOUR,"Moser, Caroline O. N.",,,,,,,,,,Evaluating gender impacts,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1009,105,117
129,"Chambers, R.",,,,,The Origins and Practice of Participatory Rural Appraisal,JOUR,"Moser, Caroline O. N.",,,,,,,,,,Evaluating gender impacts,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1009,105,117
130,"Evans, A.",,,,,Gender and Development: A Practical Guide,JOUR,"Moser, Caroline O. N.",,,,,,,,,,Evaluating gender impacts,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1009,105,117
131,"Hicks, N.","Streeten, P.",,,,Indicators of Development: The Search for a Basic Needs Yardstick,JOUR,"Moser, Caroline O. N.",,,,,,,,,,Evaluating gender impacts,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1009,105,117
132,"Moser, C.O.N.",,,,,Gender Planning in the Third World: Meeting Practical and Strategic Gender Needs,JOUR,"Moser, Caroline O. N.",,,,,,,,,,Evaluating gender impacts,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1009,105,117
133,"Moser, C.O.N.",,,,,"Gender Planning and Development: Theory, Practice, and Training",JOUR,"Moser, Caroline O. N.",,,,,,,,,,Evaluating gender impacts,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1009,105,117
134,"Murphy, J.",,,,,Gender Issues in Bank Lending: An Overview,JOUR,"Moser, Caroline O. N.",,,,,,,,,,Evaluating gender impacts,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1009,105,117
135,,,,,,Gender Assessment Study: A Guide for Policy Staff,JOUR,"Moser, Caroline O. N.",,,,,,,,,,Evaluating gender impacts,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1009,105,117
136,"Nussbaum, M.","Sen, A.",,,,The Quality of Life,JOUR,"Moser, Caroline O. N.",,,,,,,,,,Evaluating gender impacts,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1009,105,117
137,,,,,,Assessment of DAC Members' WID Policies and Programs: Overall Report,JOUR,"Moser, Caroline O. N.",,,,,,,,,,Evaluating gender impacts,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1009,105,117
138,"Overholt, C.","Anderson, M.","Cloud, K.","Austin, J.",,Gender Roles in Development Projects,JOUR,"Moser, Caroline O. N.",,,,,,,,,,Evaluating gender impacts,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1009,105,117
139,,,,,,Report on Progress in Implementing ODA's Policy on Women in Development,JOUR,"Moser, Caroline O. N.",,,,,,,,,,Evaluating gender impacts,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1009,105,117
140,"Ravallion, M.",,,,,Living Standards Measurement Study Working Paper 88,JOUR,"Moser, Caroline O. N.",,,,,,,,,,Evaluating gender impacts,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1009,105,117
141,"Schuler, S.","Hashemi, S.",,,,"Credit Programs, Women's Empowerment, and Contraceptive Use in Rural Bangladesh",JOUR,"Moser, Caroline O. N.",,,,,,,,,,Evaluating gender impacts,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1009,105,117
142,"Sen, A.",,,,,Persistent Inequalities,JOUR,"Moser, Caroline O. N.",,,,,,,,,,Evaluating gender impacts,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1009,105,117
143,,,,,,Towards a Framework for Including a Gender Perspective in Water Resource Management: Draft Framework,JOUR,"Moser, Caroline O. N.",,,,,,,,,,Evaluating gender impacts,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1009,105,117
144,,,,,,Guiding Principles for the Design and Use of Monitoring and Evaluation in Rural Development Projects and Programs,JOUR,"Moser, Caroline O. N.",,,,,,,,,,Evaluating gender impacts,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1009,105,117
145,,,,,,Human Development Report,JOUR,"Moser, Caroline O. N.",,,,,,,,,,Evaluating gender impacts,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1009,105,117
146,,,,,,"The Gender Information Framework: Gender Considerations in Design, Executive Summary",JOUR,"Moser, Caroline O. N.",,,,,,,,,,Evaluating gender impacts,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1009,105,117
147,,,,,,Working Paper on the Use and Analysis of Gender-Disaggregated Data and Indicators,JOUR,"Moser, Caroline O. N.",,,,,,,,,,Evaluating gender impacts,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1009,105,117
148,"Waring, M.",,,,,If Women Counted,JOUR,"Moser, Caroline O. N.",,,,,,,,,,Evaluating gender impacts,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1009,105,117
149,,,,,,Human Factors in Project Work,JOUR,"Moser, Caroline O. N.",,,,,,,,,,Evaluating gender impacts,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1009,105,117
150,"Angel, S.","Mayo, S. K.",,,,Housing: Enabling Markets to Work World Bank Housing Policy Paper,JOUR,"Mayo, Stephen K.",,,,,,,,,,The housing indicators program: A model for evaluation research and policy analysis?,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1010,119,131
151,"Angel, S.","Mayo, S. K.",,,,"Urban Development Department, World Bank",JOUR,"Mayo, Stephen K.",,,,,,,,,,The housing indicators program: A model for evaluation research and policy analysis?,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1010,119,131
152,,,,,,A Global Shelter Strategy for the Year 2000,JOUR,"Mayo, Stephen K.",,,,,,,,,,The housing indicators program: A model for evaluation research and policy analysis?,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1010,119,131
153,,,,,,Learning and Individual Differences: Advances in Theory and Research,JOUR,"Klitgaard, Robert",,,,,,,,,,Including culture in evaluation research,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1011,135,146
154,"Ake, C.",,,,,Recovery in Africa: A Challenge for Development Cooperation in the 90s,JOUR,"Klitgaard, Robert",,,,,,,,,,Including culture in evaluation research,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1011,135,146
155,"Au, K. H.","Jordan, C.",,,,Culture in the Bilingual Classroom,JOUR,"Klitgaard, Robert",,,,,,,,,,Including culture in evaluation research,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1011,135,146
156,"Bourgoin, H.",,,,,L'Afrique malade du management,JOUR,"Klitgaard, Robert",,,,,,,,,,Including culture in evaluation research,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1011,135,146
157,"Buijsrogge, P.",,,,,Initiatives paysannes en Afrique de l'Ouest,JOUR,"Klitgaard, Robert",,,,,,,,,,Including culture in evaluation research,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1011,135,146
158,,,,,,Facteurs culturels et projets de développement rural en Afriaue centrale: Points de repère,JOUR,"Klitgaard, Robert",,,,,,,,,,Including culture in evaluation research,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1011,135,146
159,"Cornell, S.","Kalt, J.",,,,Where's the Glue?: Institutional Bases of American Indian Economic Development,JOUR,"Klitgaard, Robert",,,,,,,,,,Including culture in evaluation research,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1011,135,146
160,"Cornell, S.","Kalt, J.",,,,Reloading the Dice: Improving the Chances for Economic Development on American Indian Reservations,JOUR,"Klitgaard, Robert",,,,,,,,,,Including culture in evaluation research,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1011,135,146
161,"Dake, K.",,,,,Myths of Nature: Culture and the Social Construction of Risk,JOUR,"Klitgaard, Robert",,,,,,,,,,Including culture in evaluation research,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1011,135,146
162,"Dia, M.",,,,,Indigenous Management Practices: Lessons for Africa's Management in the ‘90s’,JOUR,"Klitgaard, Robert",,,,,,,,,,Including culture in evaluation research,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1011,135,146
163,"Epstein, T. S.",,,,,A Manual for Culturally Adapted Market Research (CMR) in the Development Process,JOUR,"Klitgaard, Robert",,,,,,,,,,Including culture in evaluation research,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1011,135,146
164,"Etounga-Manguelle, D.",,,,,L'Afrique: A-t-elle besoin d'un programme d'adjustement culturel?,JOUR,"Klitgaard, Robert",,,,,,,,,,Including culture in evaluation research,New Directions for Evaluation,1995,67,1097-6736,https://doi.org/10.1002/ev.1011,135,146
