,AU1_r,AU2_r,AU3_r,AU4_r,AU5_r,TI_r,TY,AU1,AU2,AU3,AU4,AU5,AU6,AU7,AU8,AU9,AU10,TI,JO,VL,IS,SN,DO,SP,EP
173,"McKay, R. B.","Lavallee, A. P.",,,,The Hispanic Version of the Redesigned CPS Questionnaire: Applying Sociolinguistic and Survey Research Methods to Translating Survey Questionnaires,JOUR,"McKay, Ruth B.","Breslow, Martha J.","Sangster, Roberta L.","Gabbard, Susan M.","Reynolds, Robert W.","Nakamoto, Jorge M.","Tarnai, John",,,,Translating survey questionnaires: Lessons learned,New Directions for Evaluation,1996,70,1097-6736,https://doi.org/10.1002/ev.1037,93,104
174,"Marín, G.","Marín, B. V.",,,,Research with Hispanic Populations,JOUR,"McKay, Ruth B.","Breslow, Martha J.","Sangster, Roberta L.","Gabbard, Susan M.","Reynolds, Robert W.","Nakamoto, Jorge M.","Tarnai, John",,,,Translating survey questionnaires: Lessons learned,New Directions for Evaluation,1996,70,1097-6736,https://doi.org/10.1002/ev.1037,93,104
175,"Royston, P.","Bercini, D.","Sirken, M.","Mingay, D.",,Proceedings of the 1986 American Statistical Association Annual Meeting Section on Survey Research Methods,JOUR,"McKay, Ruth B.","Breslow, Martha J.","Sangster, Roberta L.","Gabbard, Susan M.","Reynolds, Robert W.","Nakamoto, Jorge M.","Tarnai, John",,,,Translating survey questionnaires: Lessons learned,New Directions for Evaluation,1996,70,1097-6736,https://doi.org/10.1002/ev.1037,93,104
176,"Werner, O.","Campbell, D. T.",,,,A Handbook of Method in Cultural Anthropology,JOUR,"McKay, Ruth B.","Breslow, Martha J.","Sangster, Roberta L.","Gabbard, Susan M.","Reynolds, Robert W.","Nakamoto, Jorge M.","Tarnai, John",,,,Translating survey questionnaires: Lessons learned,New Directions for Evaluation,1996,70,1097-6736,https://doi.org/10.1002/ev.1037,93,104
0,,,,,,Report of the Auditor General of Canada,JOUR,"Divorski, Stan",,,,,,,,,,Differences in the approaches of auditors and evaluators to the examination of government policies and programs,New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1039,7,14
1,,,,,,Report of the Auditor General of Canada,JOUR,"Divorski, Stan",,,,,,,,,,Differences in the approaches of auditors and evaluators to the examination of government policies and programs,New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1039,7,14
2,,,,,,Report of the Auditor General of Canada,JOUR,"Divorski, Stan",,,,,,,,,,Differences in the approaches of auditors and evaluators to the examination of government policies and programs,New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1039,7,14
3,,,,,,Report of the Auditor General of Canada,JOUR,"Divorski, Stan",,,,,,,,,,Differences in the approaches of auditors and evaluators to the examination of government policies and programs,New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1039,7,14
4,,,,,,Report of the Auditor General of Canada,JOUR,"Divorski, Stan",,,,,,,,,,Differences in the approaches of auditors and evaluators to the examination of government policies and programs,New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1039,7,14
5,,,,,,Report of the Auditor General of Canada,JOUR,"Divorski, Stan",,,,,,,,,,Differences in the approaches of auditors and evaluators to the examination of government policies and programs,New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1039,7,14
6,,,,,,Performance Auditing,JOUR,"Divorski, Stan",,,,,,,,,,Differences in the approaches of auditors and evaluators to the examination of government policies and programs,New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1039,7,14
7,,,,,,,JOUR,"Divorski, Stan",,,,,,,,,,Differences in the approaches of auditors and evaluators to the examination of government policies and programs,New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1039,7,14
8,,,,,,Effectiveness Reporting and Auditing in the Public Sector,JOUR,"Divorski, Stan",,,,,,,,,,Differences in the approaches of auditors and evaluators to the examination of government policies and programs,New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1039,7,14
9,,,,,,Performance Auditing at the Swedish National Audit Office,JOUR,"Divorski, Stan",,,,,,,,,,Differences in the approaches of auditors and evaluators to the examination of government policies and programs,New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1039,7,14
10,,,,,,AGA Task Force Report on Performance Auditing,JOUR,"Brooks, Roger A.",,,,,,,,,,Blending two cultures: State legislative auditing and evaluation,New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1040,15,28
11,"Botner, S. B.",,,,,Trends and Developments in State Postauditing,JOUR,"Brooks, Roger A.",,,,,,,,,,Blending two cultures: State legislative auditing and evaluation,New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1040,15,28
12,"Brandl, J.",,,,,Policy Evaluation and the Work of Legislatures,JOUR,"Brooks, Roger A.",,,,,,,,,,Blending two cultures: State legislative auditing and evaluation,New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1040,15,28
13,"Brown, J. R.",,,,,Legislative Program Evaluation: Defining a Legislative Service and a Profession,JOUR,"Brooks, Roger A.",,,,,,,,,,Blending two cultures: State legislative auditing and evaluation,New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1040,15,28
14,"Brown, J. R.",C. G. Wye,H. P. Hatry,,,State Evaluation in a Legislative Environment: Adapting Evaluation to Legislative Needs,JOUR,"Brooks, Roger A.",,,,,,,,,,Blending two cultures: State legislative auditing and evaluation,New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1040,15,28
15,"Bunderson, J. T.",,,,,Study of the States on Selected Legislative Program Evaluation Characteristics,JOUR,"Brooks, Roger A.",,,,,,,,,,Blending two cultures: State legislative auditing and evaluation,New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1040,15,28
16,"Chelimsky, E.",,,,,Comparing and Contrasting Auditing and Evaluation: Some Notes on Their Relationship,JOUR,"Brooks, Roger A.",,,,,,,,,,Blending two cultures: State legislative auditing and evaluation,New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1040,15,28
17,,,,,,The Sometime Governments,JOUR,"Brooks, Roger A.",,,,,,,,,,Blending two cultures: State legislative auditing and evaluation,New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1040,15,28
18,,,,,,"Government Auditing Standards, 1994 Revision",JOUR,"Brooks, Roger A.",,,,,,,,,,Blending two cultures: State legislative auditing and evaluation,New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1040,15,28
19,"Davis, D.",,,,,Do You Want a Performance Audit or a Program Evaluation?,JOUR,"Brooks, Roger A.",,,,,,,,,,Blending two cultures: State legislative auditing and evaluation,New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1040,15,28
20,"Funkhouser, M.",,,,,Current Issues in Legislative Program Evaluation,JOUR,"Brooks, Roger A.",,,,,,,,,,Blending two cultures: State legislative auditing and evaluation,New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1040,15,28
21,"Green, A.",,,,,The Role of Evaluation in Legislative Decision Making,JOUR,"Brooks, Roger A.",,,,,,,,,,Blending two cultures: State legislative auditing and evaluation,New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1040,15,28
22,"Jones, R.",,,,,Keeping an Eye on State Agencies,JOUR,"Brooks, Roger A.",,,,,,,,,,Blending two cultures: State legislative auditing and evaluation,New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1040,15,28
23,"Kuhn, T. S.",,,,,The Structure of Scientific Revolutions,JOUR,"Brooks, Roger A.",,,,,,,,,,Blending two cultures: State legislative auditing and evaluation,New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1040,15,28
24,,,,,,Workers' Compensation Program,JOUR,"Brooks, Roger A.",,,,,,,,,,Blending two cultures: State legislative auditing and evaluation,New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1040,15,28
25,"Rosenthal, A.",,,,,Legislative Oversight and the Balance of Power in State Government,JOUR,"Brooks, Roger A.",,,,,,,,,,Blending two cultures: State legislative auditing and evaluation,New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1040,15,28
26,"Rossi, P. H.","Freeman, H. E.",,,,Evaluation: A Systematic Approach,JOUR,"Brooks, Roger A.",,,,,,,,,,Blending two cultures: State legislative auditing and evaluation,New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1040,15,28
27,"Snow, C. P.",,,,,The Two Cultures and the Scientific Revolution,JOUR,"Brooks, Roger A.",,,,,,,,,,Blending two cultures: State legislative auditing and evaluation,New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1040,15,28
28,,,,,,Technical Review: Staffing Standards for the Funding of Sheriffs,JOUR,"Brooks, Roger A.",,,,,,,,,,Blending two cultures: State legislative auditing and evaluation,New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1040,15,28
29,"Wheat, E. M.",,,,,The Activist Auditor: A New Player in State and Local Politics,JOUR,"Brooks, Roger A.",,,,,,,,,,Blending two cultures: State legislative auditing and evaluation,New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1040,15,28
30,,,,,,An Evaluation of Wisconsin's Learnfare Program: Summary of an Interim Report on First-Semester Effects,JOUR,"Brooks, Roger A.",,,,,,,,,,Blending two cultures: State legislative auditing and evaluation,New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1040,15,28
31,,,,,,Towards Better Management of Secondary Education,JOUR,"Pollitt, Christopher","Summa, Hilkka",,,,,,,,,"Performance audit and evaluation: Similar tools, different relationships?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1041,29,50
32,,,,,,Critical Path: An Analysis of Pathology Service,JOUR,"Pollitt, Christopher","Summa, Hilkka",,,,,,,,,"Performance audit and evaluation: Similar tools, different relationships?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1041,29,50
33,,,,,,Setting the Records Straight: A Study of Hospital Medical Records,JOUR,"Pollitt, Christopher","Summa, Hilkka",,,,,,,,,"Performance audit and evaluation: Similar tools, different relationships?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1041,29,50
34,"Bourn, J.",,,,,Handbook of Public Services Management,JOUR,"Pollitt, Christopher","Summa, Hilkka",,,,,,,,,"Performance audit and evaluation: Similar tools, different relationships?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1041,29,50
35,"Chelimsky, E.",,,,,Comparing and Contrasting Auditing and Evaluation: Some Notes on Their Relationship,JOUR,"Pollitt, Christopher","Summa, Hilkka",,,,,,,,,"Performance audit and evaluation: Similar tools, different relationships?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1041,29,50
36,,,,,,National Audit Office Programme for 1993–94 and Areas for Consideration for 1994–95,JOUR,"Pollitt, Christopher","Summa, Hilkka",,,,,,,,,"Performance audit and evaluation: Similar tools, different relationships?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1041,29,50
37,"Dekker, P.","Leeuw, F.",,,,Program Evaluation,JOUR,"Pollitt, Christopher","Summa, Hilkka",,,,,,,,,"Performance audit and evaluation: Similar tools, different relationships?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1041,29,50
38,"Greenberg, D.","Mandell, M.",,,,Research Utilization in Policy Making: A Tale of Two Series (of Social Experiments),JOUR,"Pollitt, Christopher","Summa, Hilkka",,,,,,,,,"Performance audit and evaluation: Similar tools, different relationships?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1041,29,50
39,"Guba, E.","Lincoln, Y.",,,,Fourth Generation Evaluation,JOUR,"Pollitt, Christopher","Summa, Hilkka",,,,,,,,,"Performance audit and evaluation: Similar tools, different relationships?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1041,29,50
40,"Hellstern, G. M.",,,,,The Public Sector: Challenge for Co-ordination and Learning,JOUR,"Pollitt, Christopher","Summa, Hilkka",,,,,,,,,"Performance audit and evaluation: Similar tools, different relationships?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1041,29,50
41,"Hencke, D.",,,,,Thatcher's Secret Arms Deal: Malaysia Offered Cheap Loans,JOUR,"Pollitt, Christopher","Summa, Hilkka",,,,,,,,,"Performance audit and evaluation: Similar tools, different relationships?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1041,29,50
42,"Henkel, M.",,,,,"Evaluation, Government and Change",JOUR,"Pollitt, Christopher","Summa, Hilkka",,,,,,,,,"Performance audit and evaluation: Similar tools, different relationships?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1041,29,50
43,"Leeuw, F. L.",,,,,"Performance Auditing, New Public Management, and Performance Improvement: Questions and Challenges",JOUR,"Pollitt, Christopher","Summa, Hilkka",,,,,,,,,"Performance audit and evaluation: Similar tools, different relationships?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1041,29,50
44,"Lindblom, C.","Cohen, D.",,,,Usable Knowledge: Social Science and Social Problem-Solving,JOUR,"Pollitt, Christopher","Summa, Hilkka",,,,,,,,,"Performance audit and evaluation: Similar tools, different relationships?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1041,29,50
45,"Longdon, P.",,,,,A Case Study in Performance Auditing: The Audit Commission (England and Wales),JOUR,"Pollitt, Christopher","Summa, Hilkka",,,,,,,,,"Performance audit and evaluation: Similar tools, different relationships?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1041,29,50
46,,,,,,Creating and Safeguarding Jobs in Wales,JOUR,"Pollitt, Christopher","Summa, Hilkka",,,,,,,,,"Performance audit and evaluation: Similar tools, different relationships?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1041,29,50
47,,,,,,"Progress on the Department of Transport's Motorway Widening Programme, HC10",JOUR,"Pollitt, Christopher","Summa, Hilkka",,,,,,,,,"Performance audit and evaluation: Similar tools, different relationships?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1041,29,50
48,,,,,,"Pergau Hydro-electric Project, HC908",JOUR,"Pollitt, Christopher","Summa, Hilkka",,,,,,,,,"Performance audit and evaluation: Similar tools, different relationships?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1041,29,50
49,,,,,,"Repeat Prescribing by General Medical Practitioners in England, HC897",JOUR,"Pollitt, Christopher","Summa, Hilkka",,,,,,,,,"Performance audit and evaluation: Similar tools, different relationships?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1041,29,50
50,,,,,,"The Driving and Vehicle Licensing Agency: Quality of Service to Customers, HC105",JOUR,"Pollitt, Christopher","Summa, Hilkka",,,,,,,,,"Performance audit and evaluation: Similar tools, different relationships?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1041,29,50
51,,,,,,"Department of National Heritage, National Museums and Galleries: Quality of Service to the Public, HC841",JOUR,"Pollitt, Christopher","Summa, Hilkka",,,,,,,,,"Performance audit and evaluation: Similar tools, different relationships?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1041,29,50
52,,,,,,"The Renewable Energy Research, Development and Administration Programme, HC156",JOUR,"Pollitt, Christopher","Summa, Hilkka",,,,,,,,,"Performance audit and evaluation: Similar tools, different relationships?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1041,29,50
53,,,,,,"Ministry of Defence: Management of the Trident Works Programme, HC621",JOUR,"Pollitt, Christopher","Summa, Hilkka",,,,,,,,,"Performance audit and evaluation: Similar tools, different relationships?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1041,29,50
54,,,,,,Annual Report 1994,JOUR,"Pollitt, Christopher","Summa, Hilkka",,,,,,,,,"Performance audit and evaluation: Similar tools, different relationships?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1041,29,50
55,,,,,,"Ministry of Defence: Defence Procurement in the 1990s, HC390",JOUR,"Pollitt, Christopher","Summa, Hilkka",,,,,,,,,"Performance audit and evaluation: Similar tools, different relationships?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1041,29,50
56,,,,,,"Clinical Audit in England, HC27",JOUR,"Pollitt, Christopher","Summa, Hilkka",,,,,,,,,"Performance audit and evaluation: Similar tools, different relationships?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1041,29,50
57,,,,,,"The Meteorological Office Executive Agency: Evaluation of Performance, HC693",JOUR,"Pollitt, Christopher","Summa, Hilkka",,,,,,,,,"Performance audit and evaluation: Similar tools, different relationships?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1041,29,50
58,,,,,,The Politics of Program Evaluation,JOUR,"Pollitt, Christopher","Summa, Hilkka",,,,,,,,,"Performance audit and evaluation: Similar tools, different relationships?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1041,29,50
59,"Pollitt, C.",,,,,Occasional Excursions: A Brief History of Policy Evaluation in the UK,JOUR,"Pollitt, Christopher","Summa, Hilkka",,,,,,,,,"Performance audit and evaluation: Similar tools, different relationships?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1041,29,50
60,"Pollitt, C.","Harrison, S.","Hunter, D. J.","Marnoch, G.",,No Hiding Place: On the Discomforts of Researching the Contemporary Policy Process,JOUR,"Pollitt, Christopher","Summa, Hilkka",,,,,,,,,"Performance audit and evaluation: Similar tools, different relationships?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1041,29,50
61,"Power, M.",,,,,The Audit Explosion,JOUR,"Pollitt, Christopher","Summa, Hilkka",,,,,,,,,"Performance audit and evaluation: Similar tools, different relationships?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1041,29,50
62,"Rist, R. C.",,,,,Management Accountability: The Signals Sent by Auditing and Evaluation,JOUR,"Pollitt, Christopher","Summa, Hilkka",,,,,,,,,"Performance audit and evaluation: Similar tools, different relationships?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1041,29,50
63,"Roberts, S.","Pollitt, C.",,,,Audit or Evaluation? A National Audit Office Value-for-Money Study,JOUR,"Pollitt, Christopher","Summa, Hilkka",,,,,,,,,"Performance audit and evaluation: Similar tools, different relationships?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1041,29,50
64,"Robinson, R.","Le Grand, J.",,,,Evaluating the NHS Reforms,JOUR,"Pollitt, Christopher","Summa, Hilkka",,,,,,,,,"Performance audit and evaluation: Similar tools, different relationships?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1041,29,50
65,"Shadish, W.","Cook, T.","Leviton, L.",,,Foundations of Program Evaluation: Theories of Practice,JOUR,"Pollitt, Christopher","Summa, Hilkka",,,,,,,,,"Performance audit and evaluation: Similar tools, different relationships?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1041,29,50
66,"Sloan, N.",,,,,Performance Audit and Other Evaluative Studies Compared,JOUR,"Pollitt, Christopher","Summa, Hilkka",,,,,,,,,"Performance audit and evaluation: Similar tools, different relationships?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1041,29,50
67,,,,,,"Teollisuuden tutkimus—ja tuotekehitystoiminnan edistaminen, Valtiontalouden tarkastusvirasto",JOUR,"Pollitt, Christopher","Summa, Hilkka",,,,,,,,,"Performance audit and evaluation: Similar tools, different relationships?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1041,29,50
68,,,,,,Annual Report: the State Audit Office of Finland,JOUR,"Pollitt, Christopher","Summa, Hilkka",,,,,,,,,"Performance audit and evaluation: Similar tools, different relationships?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1041,29,50
69,,,,,,Valtiontalouden tarkastusviraston toiminta—ja taloussuunnitelma vuosille 1996–1999,JOUR,"Pollitt, Christopher","Summa, Hilkka",,,,,,,,,"Performance audit and evaluation: Similar tools, different relationships?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1041,29,50
70,"Summa, H.",,,,,Performance Measurement and Re-engineering in Criminal Justice and Social Programs,JOUR,"Pollitt, Christopher","Summa, Hilkka",,,,,,,,,"Performance audit and evaluation: Similar tools, different relationships?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1041,29,50
71,,,,,,Organizations for Policy Analysis: Helping Government Think,JOUR,"Pollitt, Christopher","Summa, Hilkka",,,,,,,,,"Performance audit and evaluation: Similar tools, different relationships?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1041,29,50
72,"Argyris, C.",,,,,"Reasoning, Learning, and Action: Individual and Organizational",JOUR,"Leeuw, Frans L.",,,,,,,,,,"Auditing and evaluation: Bridging a gap, worlds to meet?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1042,51,60
73,"Bemelmans-Videc, M. L.","Eriksen, B.","Goldenberg, E. N.",,,Can Governments Learn?,JOUR,"Leeuw, Frans L.",,,,,,,,,,"Auditing and evaluation: Bridging a gap, worlds to meet?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1042,51,60
74,"Chelimsky, E.",,,,,Comparing and Contrasting Auditing and Evaluation: Some Notes on Their Relationship,JOUR,"Leeuw, Frans L.",,,,,,,,,,"Auditing and evaluation: Bridging a gap, worlds to meet?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1042,51,60
75,"Chelimsky, E.",,,,,Expanding GAO's Capabilities in Program Evaluation,JOUR,"Leeuw, Frans L.",,,,,,,,,,"Auditing and evaluation: Bridging a gap, worlds to meet?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1042,51,60
76,"Chen, H.",,,,,Theory-Driven Evaluations,JOUR,"Leeuw, Frans L.",,,,,,,,,,"Auditing and evaluation: Bridging a gap, worlds to meet?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1042,51,60
77,"Davis, D. F.",,,,,Do You Want a Performance Audit or a Program Evaluation?,JOUR,"Leeuw, Frans L.",,,,,,,,,,"Auditing and evaluation: Bridging a gap, worlds to meet?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1042,51,60
78,"Day, P.","Klein, D.",,,,Accountabilities: Five Public Services,JOUR,"Leeuw, Frans L.",,,,,,,,,,"Auditing and evaluation: Bridging a gap, worlds to meet?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1042,51,60
79,"Frey, B.","Serna, A.",,,,Eine politisch-ökonomische Betrachtung des Rechnungshofs,JOUR,"Leeuw, Frans L.",,,,,,,,,,"Auditing and evaluation: Bridging a gap, worlds to meet?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1042,51,60
80,"Guba, E.","Lincoln, Y.",,,,Fourth Generation Evaluation,JOUR,"Leeuw, Frans L.",,,,,,,,,,"Auditing and evaluation: Bridging a gap, worlds to meet?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1042,51,60
81,"Leeuw, F. L.",,,,,Performance Auditing and Policy Evaluation: Discussing Similarities and Dissimilarities,JOUR,"Leeuw, Frans L.",,,,,,,,,,"Auditing and evaluation: Bridging a gap, worlds to meet?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1042,51,60
82,"Leeuw, F. L.",,,,,"Performance Auditing, New Public Management, and Performance Improvement: Questions and Challenges",JOUR,"Leeuw, Frans L.",,,,,,,,,,"Auditing and evaluation: Bridging a gap, worlds to meet?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1042,51,60
83,,,,,,Can Governments Learn?,JOUR,"Leeuw, Frans L.",,,,,,,,,,"Auditing and evaluation: Bridging a gap, worlds to meet?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1042,51,60
84,,,,,,Quasi-Markets and Social Policy,JOUR,"Leeuw, Frans L.",,,,,,,,,,"Auditing and evaluation: Bridging a gap, worlds to meet?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1042,51,60
85,"Mason, R.","Mitroff, I.",,,,Challenging Strategic Planning Assumptions,JOUR,"Leeuw, Frans L.",,,,,,,,,,"Auditing and evaluation: Bridging a gap, worlds to meet?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1042,51,60
86,"Moukheibir, C.","Barzelay, M.",,,,Performance Auditing: Concept and Controversies,JOUR,"Leeuw, Frans L.",,,,,,,,,,"Auditing and evaluation: Bridging a gap, worlds to meet?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1042,51,60
87,"Meyer, K.","O'Shaugnessy, K.",,,,Explorations in Economic Sociology,JOUR,"Leeuw, Frans L.",,,,,,,,,,"Auditing and evaluation: Bridging a gap, worlds to meet?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1042,51,60
88,"Osborne, D.","Gaebler, T.",,,,Reinventing Government: How the Entrepreneurial Spirit Is Transforming the Public Sector,JOUR,"Leeuw, Frans L.",,,,,,,,,,"Auditing and evaluation: Bridging a gap, worlds to meet?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1042,51,60
89,"Pawson, R.","Tilley, N.",,,,Whither (European) Evaluation Methodology,JOUR,"Leeuw, Frans L.",,,,,,,,,,"Auditing and evaluation: Bridging a gap, worlds to meet?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1042,51,60
90,,,,,,Background paper to the OECD Conference on Auditing,JOUR,"Leeuw, Frans L.",,,,,,,,,,"Auditing and evaluation: Bridging a gap, worlds to meet?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1042,51,60
91,"Rist, R. C.",,,,,Management Accountability: The Signals Sent by Auditing and Evaluation,JOUR,"Leeuw, Frans L.",,,,,,,,,,"Auditing and evaluation: Bridging a gap, worlds to meet?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1042,51,60
92,"Smith, P.",,,,,On the Unintended Consequences of Publishing Performance Data in the Public Sector,JOUR,"Leeuw, Frans L.",,,,,,,,,,"Auditing and evaluation: Bridging a gap, worlds to meet?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1042,51,60
93,,,,,,The Media and Family Planning,JOUR,"Leeuw, Frans L.",,,,,,,,,,"Auditing and evaluation: Bridging a gap, worlds to meet?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1042,51,60
94,"Walker, W. E.",,,,,The Impact of General Accounting Office Program Evaluations on Government,JOUR,"Leeuw, Frans L.",,,,,,,,,,"Auditing and evaluation: Bridging a gap, worlds to meet?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1042,51,60
95,Wilson J.,,,,,Bureaucracy,JOUR,"Leeuw, Frans L.",,,,,,,,,,"Auditing and evaluation: Bridging a gap, worlds to meet?",New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1042,51,60
96,"Brooks, R.",,,,,Blending Two Cultures: State Legislative Auditing and Evaluation,JOUR,"Chelimsky, Eleanor",,,,,,,,,,Auditing and evaluation: Whither the relationship?,New Directions for Evaluation,1996,71,1097-6736,https://doi.org/10.1002/ev.1043,61,67
